X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,scrape_date
KM - Eastern Australia Wheat Tendered (Eastern Australia Wheat Tendered),KM - Eastern Australia Wheat Tendered (Eastern Australia Wheat Tendered),KM - Eastern Australia Wheat Tendered (Eastern Australia Wheat Tendered),KM - Eastern Australia Wheat Tendered (Eastern Australia Wheat Tendered),KM - Eastern Australia Wheat Tendered (Eastern Australia Wheat Tendered),KM - Eastern Australia Wheat Tendered (Eastern Australia Wheat Tendered),KM - Eastern Australia Wheat Tendered (Eastern Australia Wheat Tendered),KM - Eastern Australia Wheat Tendered (Eastern Australia Wheat Tendered),KM - Eastern Australia Wheat Tendered (Eastern Australia Wheat Tendered),KM - Eastern Australia Wheat Tendered (Eastern Australia Wheat Tendered),2023-03-21
,,,,,,,,,,2023-03-21
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2023-03-21
,,,,,,,,,,2023-03-21
May 2023,-,-,-,-,391.00,-5.00,-,-,-,2023-03-21
Jul 2023,-,-,-,-,396.00,-5.00,-,-,-,2023-03-21
Sep 2023,-,-,-,-,396.00,-5.00,-,-,-,2023-03-21
Jan 2024,-,-,-,-,396.50,-5.00,-,-,-,2023-03-21
Mar 2024,-,-,-,-,396.50,-5.00,-,-,-,2023-03-21
Jan 2025,-,-,-,-,393.50,-5.00,-,-,-,2023-03-21
Jan 2026,-,-,-,-,393.50,-5.00,-,-,-,2023-03-21
,,,,,,,,,,2023-03-21
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,-,-,-,2023-03-21
,,,,,,,,,,2023-03-21
,,,,,,,,,,2023-03-21
UB - Eastern Australia Feed Barley (Eastern Australia Feed Barley),UB - Eastern Australia Feed Barley (Eastern Australia Feed Barley),UB - Eastern Australia Feed Barley (Eastern Australia Feed Barley),UB - Eastern Australia Feed Barley (Eastern Australia Feed Barley),UB - Eastern Australia Feed Barley (Eastern Australia Feed Barley),UB - Eastern Australia Feed Barley (Eastern Australia Feed Barley),UB - Eastern Australia Feed Barley (Eastern Australia Feed Barley),UB - Eastern Australia Feed Barley (Eastern Australia Feed Barley),UB - Eastern Australia Feed Barley (Eastern Australia Feed Barley),UB - Eastern Australia Feed Barley (Eastern Australia Feed Barley),2023-03-21
,,,,,,,,,,2023-03-21
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2023-03-21
,,,,,,,,,,2023-03-21
May 2023,-,-,-,-,327.00,-,-,-,-,2023-03-21
Jul 2023,-,-,-,-,327.00,-,-,-,-,2023-03-21
Sep 2023,-,-,-,-,330.00,-,-,-,-,2023-03-21
Nov 2023,-,-,-,-,330.00,-,-,-,-,2023-03-21
Jan 2024,-,-,-,-,339.20,-,-,-,-,2023-03-21
Mar 2024,-,-,-,-,339.20,-,-,-,-,2023-03-21
Jan 2025,-,-,-,-,341.70,-,-,-,-,2023-03-21
Jan 2026,-,-,-,-,341.70,-,-,-,-,2023-03-21
,,,,,,,,,,2023-03-21
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,-,-,-,2023-03-21
,,,,,,,,,,2023-03-21
,,,,,,,,,,2023-03-21
KB - Eastern Australia Feed Barley Tendered (Eastern Australia Feed Barley Tendered),KB - Eastern Australia Feed Barley Tendered (Eastern Australia Feed Barley Tendered),KB - Eastern Australia Feed Barley Tendered (Eastern Australia Feed Barley Tendered),KB - Eastern Australia Feed Barley Tendered (Eastern Australia Feed Barley Tendered),KB - Eastern Australia Feed Barley Tendered (Eastern Australia Feed Barley Tendered),KB - Eastern Australia Feed Barley Tendered (Eastern Australia Feed Barley Tendered),KB - Eastern Australia Feed Barley Tendered (Eastern Australia Feed Barley Tendered),KB - Eastern Australia Feed Barley Tendered (Eastern Australia Feed Barley Tendered),KB - Eastern Australia Feed Barley Tendered (Eastern Australia Feed Barley Tendered),KB - Eastern Australia Feed Barley Tendered (Eastern Australia Feed Barley Tendered),2023-03-21
,,,,,,,,,,2023-03-21
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2023-03-21
,,,,,,,,,,2023-03-21
May 2023,-,-,-,-,327.00,-,-,-,-,2023-03-21
Jul 2023,-,-,-,-,327.00,-,-,-,-,2023-03-21
Sep 2023,-,-,-,-,330.00,-,-,-,-,2023-03-21
Nov 2023,-,-,-,-,330.00,-,-,-,-,2023-03-21
Jan 2024,-,-,-,-,339.20,-,-,-,-,2023-03-21
Mar 2024,-,-,-,-,339.20,-,-,-,-,2023-03-21
Jan 2025,-,-,-,-,341.70,-,-,-,-,2023-03-21
Jan 2026,-,-,-,-,341.70,-,-,-,-,2023-03-21
,,,,,,,,,,2023-03-21
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,-,-,-,2023-03-21
,,,,,,,,,,2023-03-21
,,,,,,,,,,2023-03-21
EN - ASX Electricity Base Load Monthly Futures NSW (A$ per megawatt hour),EN - ASX Electricity Base Load Monthly Futures NSW (A$ per megawatt hour),EN - ASX Electricity Base Load Monthly Futures NSW (A$ per megawatt hour),EN - ASX Electricity Base Load Monthly Futures NSW (A$ per megawatt hour),EN - ASX Electricity Base Load Monthly Futures NSW (A$ per megawatt hour),EN - ASX Electricity Base Load Monthly Futures NSW (A$ per megawatt hour),EN - ASX Electricity Base Load Monthly Futures NSW (A$ per megawatt hour),EN - ASX Electricity Base Load Monthly Futures NSW (A$ per megawatt hour),EN - ASX Electricity Base Load Monthly Futures NSW (A$ per megawatt hour),EN - ASX Electricity Base Load Monthly Futures NSW (A$ per megawatt hour),2023-03-21
,,,,,,,,,,2023-03-21
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2023-03-21
,,,,,,,,,,2023-03-21
Mar 2023,-,-,-,-,113.07,-,-,-,-,2023-03-21
Apr 2023,-,-,-,-,106.33,-0.58,-,-,-,2023-03-21
May 2023,-,-,-,-,148.91,-0.81,-,-,-,2023-03-21
Jun 2023,-,-,-,-,159.15,-0.86,-,-,-,2023-03-21
,,,,,,,,,,2023-03-21
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,-,-,-,2023-03-21
,,,,,,,,,,2023-03-21
,,,,,,,,,,2023-03-21
EQ - ASX Electricity Base Load Monthly Futures QLD (A$ per megawatt hour),EQ - ASX Electricity Base Load Monthly Futures QLD (A$ per megawatt hour),EQ - ASX Electricity Base Load Monthly Futures QLD (A$ per megawatt hour),EQ - ASX Electricity Base Load Monthly Futures QLD (A$ per megawatt hour),EQ - ASX Electricity Base Load Monthly Futures QLD (A$ per megawatt hour),EQ - ASX Electricity Base Load Monthly Futures QLD (A$ per megawatt hour),EQ - ASX Electricity Base Load Monthly Futures QLD (A$ per megawatt hour),EQ - ASX Electricity Base Load Monthly Futures QLD (A$ per megawatt hour),EQ - ASX Electricity Base Load Monthly Futures QLD (A$ per megawatt hour),EQ - ASX Electricity Base Load Monthly Futures QLD (A$ per megawatt hour),2023-03-21
,,,,,,,,,,2023-03-21
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2023-03-21
,,,,,,,,,,2023-03-21
Mar 2023,-,-,-,-,116.99,-2.88,-,-,-,2023-03-21
Apr 2023,-,-,-,-,100.75,-0.42,-,-,-,2023-03-21
May 2023,-,-,-,-,129.63,-0.54,-,-,-,2023-03-21
Jun 2023,-,-,-,-,130.81,-0.54,-,-,-,2023-03-21
,,,,,,,,,,2023-03-21
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,-,-,-,2023-03-21
,,,,,,,,,,2023-03-21
,,,,,,,,,,2023-03-21
ES - ASX Electricity Base Load Monthly Futures SA (A$ per megawatt hour),ES - ASX Electricity Base Load Monthly Futures SA (A$ per megawatt hour),ES - ASX Electricity Base Load Monthly Futures SA (A$ per megawatt hour),ES - ASX Electricity Base Load Monthly Futures SA (A$ per megawatt hour),ES - ASX Electricity Base Load Monthly Futures SA (A$ per megawatt hour),ES - ASX Electricity Base Load Monthly Futures SA (A$ per megawatt hour),ES - ASX Electricity Base Load Monthly Futures SA (A$ per megawatt hour),ES - ASX Electricity Base Load Monthly Futures SA (A$ per megawatt hour),ES - ASX Electricity Base Load Monthly Futures SA (A$ per megawatt hour),ES - ASX Electricity Base Load Monthly Futures SA (A$ per megawatt hour),2023-03-21
,,,,,,,,,,2023-03-21
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2023-03-21
,,,,,,,,,,2023-03-21
Mar 2023,-,-,-,-,58.38,-,-,-,-,2023-03-21
Apr 2023,-,-,-,-,95.16,-,-,-,-,2023-03-21
May 2023,-,-,-,-,127.81,-,-,-,-,2023-03-21
Jun 2023,-,-,-,-,127.81,-,-,-,-,2023-03-21
,,,,,,,,,,2023-03-21
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,-,-,-,2023-03-21
,,,,,,,,,,2023-03-21
,,,,,,,,,,2023-03-21
EV - ASX Electricity Base Load Monthly Futures VIC (A$ per megawatt hour),EV - ASX Electricity Base Load Monthly Futures VIC (A$ per megawatt hour),EV - ASX Electricity Base Load Monthly Futures VIC (A$ per megawatt hour),EV - ASX Electricity Base Load Monthly Futures VIC (A$ per megawatt hour),EV - ASX Electricity Base Load Monthly Futures VIC (A$ per megawatt hour),EV - ASX Electricity Base Load Monthly Futures VIC (A$ per megawatt hour),EV - ASX Electricity Base Load Monthly Futures VIC (A$ per megawatt hour),EV - ASX Electricity Base Load Monthly Futures VIC (A$ per megawatt hour),EV - ASX Electricity Base Load Monthly Futures VIC (A$ per megawatt hour),EV - ASX Electricity Base Load Monthly Futures VIC (A$ per megawatt hour),2023-03-21
,,,,,,,,,,2023-03-21
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2023-03-21
,,,,,,,,,,2023-03-21
Mar 2023,-,-,-,-,54.84,2.17,-,-,-,2023-03-21
Apr 2023,-,-,-,-,62.37,1.19,10,-,-,2023-03-21
May 2023,-,-,-,-,104.00,1.99,27,-,-,2023-03-21
Jun 2023,-,-,-,-,139.57,2.67,5,-,-,2023-03-21
,,,,,,,,,,2023-03-21
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,42,-,-,2023-03-21
,,,,,,,,,,2023-03-21
